9-11303,,5929.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-195-7】(4384211)粘着マットＤＰ－２ ＃７ 受注単位1,オフィス住設用品\床材用品\ノンスリップマット,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●粘着力で細かいチリやホコリを除去。抗菌効果のある使い捨て靴拭きマットです。<br>●枚数表示付で汚れたらはがせ、30枚はがせます。<br>●衛生面のクリーンさが要求される医療施設をはじめ、製薬工場、製菓工場などにおすすめです。<br>●色:グリーン<br>●幅(mm):694<br>●長さ(mm):840<br>●厚み(mm):2.5<br>●質量(kg):1.4<br>●1シート：フィルム30枚<br>●フィルム厚み：2.5μm<br>●フィルム：低密度ポリエチレン(LDPE)<br>●粘着剤：アクリル系<br>●PE・抗菌剤入り<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-195-7】(4384211)粘着マットＤＰ&minus;２ ＃７ 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-195-7】(4384211)粘着マットＤＰ&minus;２ ＃７ 受注単位1,オフィス住設用品\床材用品\ノンスリップマット。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-195-7】(4384211)粘着マットＤＰ&minus;２ ＃７ 受注単位1[rn]
9-11364,,13115.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEBM-920-GN】(7805284) ＴＲＵＳＣＯ 塩ビマット Ｂ山 グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●エンボス加工により滑りにくく、また高級感があるので事務所など、様々な場所にお使いいただけます。<br>
●厚みがあるのでめくれ上がりにくいです。<br>
●緩衝性と柔軟性を兼ね備えています。<br>
●難燃性です。<br>
●複数枚使用の際はテープで固定してください。<br>
●工場内や建築現場の床、住宅廻り、玄関、ベランダの床養生用などに。<br>
●体育館や選挙投票所、イベント会場の床養生などに。<br>
●色:グリーン<br>
●幅(mm):915<br>
●長さ(m):20<br>
●厚み(mm):1.5<br>
●表面柄:Ｂ山型<br>
●塩化ビニール（PVC）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEBM-920-GN】(7805284) ＴＲＵＳＣＯ 塩ビマット Ｂ山 グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEBM-920-GN】(7805284) ＴＲＵＳＣＯ 塩ビマット Ｂ山 グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1,オフィス住設用品\床材用品。■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEBM-920-GN】(7805284) ＴＲＵＳＣＯ 塩ビマット Ｂ山 グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1[rn]
9-11365,,56160.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒エクシールコーポレーション/エクシール マット【LIFT3-1209】(7798717) エクシール リフトマット 3mm厚 900×1200 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●リフト、ＡＧＶでマットの上を通過するだけで、タイヤの汚れを吸着、除去します。<br>
●やわらかく粘着性のあるゲルがタイヤの凹凸の汚れまでしっかり吸着します。<br>
●芯材入りで高強度のマットです。<br>
●食品工場、医薬品工場に。<br>
●色:グリーン<br>
●幅(mm):900<br>
●長さ(mm):1200<br>
●厚み(mm):3<br>
●ウレタンエラストマー<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒エクシールコーポレーション/エクシール マット【LIFT3-1209】(7798717) エクシール リフトマット 3mm厚 900&times;1200 発注単位1：クローバー資材館,■〒エクシールコーポレーション/エクシール マット【LIFT3-1209】(7798717) エクシール リフトマット 3mm厚 900&times;1200 発注単位1,オフィス住設用品\床材用品。■〒エクシールコーポレーション/エクシール マット【LIFT3-1209】(7798717) エクシール リフトマット 3mm厚 900&times;1200 発注単位1[rn]
9-11366,,13608.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ワタナベ工業/ワタナベ マット【LP-305-S】(7946368) ワタナベ ループパンチ ＬＰ－305 グレー 91ｃｍ×20ｍ 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ループタイプカーペットです。<br>
●簡単施工であらゆる場所に対応できます。<br>
●休憩所、工事の事務所、ビルや店舗の床材マットに。(土足対応不可）<br>
●色:グレー<br>
●幅(mm):910<br>
●長さ(m):20<br>
●厚み(mm):4<br>
●厚み:4mm<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ワタナベ工業/ワタナベ マット【LP-305-S】(7946368) ワタナベ ループパンチ ＬＰ&minus;305 グレー 91ｃｍ&times;20ｍ 発注単位1：クローバー資材館,■〒ワタナベ工業/ワタナベ マット【LP-305-S】(7946368) ワタナベ ループパンチ ＬＰ&minus;305 グレー 91ｃｍ&times;20ｍ 発注単位1,オフィス住設用品\床材用品。■〒ワタナベ工業/ワタナベ マット【LP-305-S】(7946368) ワタナベ ループパンチ ＬＰ&minus;305 グレー 91ｃｍ&times;20ｍ 発注単位1[rn]
9-11367,,564.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TNSM45B】(7922345) ＴＲＵＳＣＯ ノンスリップマット 450Ｘ2000mm 青 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●強い吸着力でズリ落ち、滑りを防ぎます。<br>
●ハサミでお好みのサイズにカットできます。<br>
●抗菌・防カビ加工で、清潔で快適にご使用できます。<br>
●キャビネット・工具箱、棚、作業台の下敷きに。<br>
●車の荷台、トランクでの滑り止めに。<br>
●色:青<br>
●厚み(mm):3<br>
●幅(mm):450<br>
●長さ(m):2<br>
●使用温度範囲:-10～60℃<br>
●塩化ビニール（PVC）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TNSM45B】(7922345) ＴＲＵＳＣＯ ノンスリップマット 450Ｘ2000mm 青 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TNSM45B】(7922345) ＴＲＵＳＣＯ ノンスリップマット 450Ｘ2000mm 青 発注単位1,オフィス住設用品\床材用品。■〒トラスコ中山/ＴＲＵＳＣＯ マットＫ【TNSM45B】(7922345) ＴＲＵＳＣＯ ノンスリップマット 450Ｘ2000mm 青 発注単位1[rn]
9-11368,,13608.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ワタナベ工業/ワタナベ マット【LP-306-S】(7946384) ワタナベ ループパンチ ＬＰ－306 ベージュ 91ｃｍ×20ｍ 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ループタイプカーペットです。<br>
●簡単施工であらゆる場所に対応できます。<br>
●休憩所、工事の事務所、ビルや店舗の床材マットに。(土足対応不可）<br>
●色:ベージュ<br>
●幅(mm):910<br>
●長さ(m):20<br>
●厚み(mm):4<br>
●厚み:4mm<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ワタナベ工業/ワタナベ マット【LP-306-S】(7946384) ワタナベ ループパンチ ＬＰ&minus;306 ベージュ 91ｃｍ&times;20ｍ 発注単位1：クローバー資材館,■〒ワタナベ工業/ワタナベ マット【LP-306-S】(7946384) ワタナベ ループパンチ ＬＰ&minus;306 ベージュ 91ｃｍ&times;20ｍ 発注単位1,オフィス住設用品\床材用品。■〒ワタナベ工業/ワタナベ マット【LP-306-S】(7946384) ワタナベ ループパンチ ＬＰ&minus;306 ベージュ 91ｃｍ&times;20ｍ 発注単位1[rn]
9-11369,,13115.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEPM-920-GN】(7805292) ＴＲＵＳＣＯ 塩ビマット ピラミッド グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●エンボス加工により滑りにくく、また高級感があるので事務所など、様々な場所にお使いいただけます。<br>
●厚みがあるのでめくれ上がりにくいです。<br>
●緩衝性と柔軟性を兼ね備えています。<br>
●難燃性です。<br>
●複数枚使用の際はテープで固定してください。<br>
●工場内や建築現場の床、住宅廻り、玄関、ベランダの床養生用などに。<br>
●体育館や選挙投票所、イベント会場の床養生などに。<br>
●色:グリーン<br>
●幅(mm):915<br>
●長さ(m):20<br>
●厚み(mm):1.5<br>
●表面柄:ピラミッド型<br>
●厚み：1.5mm<br>
●表面:ピラミッドタイプ<br>
●塩化ビニール（PVC）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEPM-920-GN】(7805292) ＴＲＵＳＣＯ 塩ビマット ピラミッド グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEPM-920-GN】(7805292) ＴＲＵＳＣＯ 塩ビマット ピラミッド グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1,オフィス住設用品\床材用品。■〒トラスコ中山/ＴＲＵＳＣＯ 養生資材Ｎ【TEPM-920-GN】(7805292) ＴＲＵＳＣＯ 塩ビマット ピラミッド グリーン 1．5mmＸ915mmＸ20ｍ 発注単位1[rn]
9-11370,,129.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ジポン/ジポン 清掃品【10074】(8188894) ジポン 人工芝Ｓ用コーナー 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●屋上やベランダに。<br>
●人工芝フチ<br>
●色:グリーン<br>
●幅(mm):75<br>
●厚み(mm):16<br>
●長さ(mm):75<br>
●タイプ:コーナー<br>
●エチレン酢酸ビニル樹脂（ＥＶＡ）<br>
●高温（70℃以上）になるような場所では使用しないでください。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ジポン/ジポン 清掃品【10074】(8188894) ジポン 人工芝Ｓ用コーナー 発注単位1：クローバー資材館,■〒ジポン/ジポン 清掃品【10074】(8188894) ジポン 人工芝Ｓ用コーナー 発注単位1,オフィス住設用品\床材用品。■〒ジポン/ジポン 清掃品【10074】(8188894) ジポン 人工芝Ｓ用コーナー 発注単位1[rn]
9-11371,,752.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業/コンドル【F-138-HK-GN】(4804791) （スノコ）ロイヤルソフト　本駒　緑 受注単位1,オフィス住設用品\床材用品\スノコ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クッション性に優れた素材を採用。転倒時の衝撃を吸収します。<br>●全面に設けた丸穴と長穴で素早い水切りが可能です。<br>●移動・保管・メンテナンスが簡単です。<br>●防炎適合品です。防炎性能登録番号(EO970349)<br><br>●ロッカールーム、シャワー室など。<br><br>●色：グリーン<br>●幅(mm)：300<br>●長さ(mm)：300<br>●厚み(mm)：14<br>●タイプ：本駒<br>●質量(g)：460<br><br>●抗菌防カビ加工<br>●静電気防止加工<br><br>●塩化ビニール（PVC）<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒山崎産業/コンドル【F-138-HK-GN】(4804791) （スノコ）ロイヤルソフト　本駒　緑 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業/コンドル【F-138-HK-GN】(4804791) （スノコ）ロイヤルソフト　本駒　緑 受注単位1,オフィス住設用品\床材用品\スノコ。『カード対応OK！』■〒山崎産業/コンドル【F-138-HK-GN】(4804791) （スノコ）ロイヤルソフト　本駒　緑 受注単位1[rn]
9-11372,,1814.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ニューウェル・ラバーメイド社/ラバーメイド ツーリングラック【70350457】(8194252) ラバーメイド バスマット ブラウンストーン 発注単位1,オフィス住設用品\床材用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●転倒などの事故を防ぐ滑り止めマットです。<br>
●強力な吸盤で床にしっかり取り付けられます。<br>
●良質ゴムを使用し、ラテックスは含んでおりませんので安心して使用できます。<br>
●間口×奥行(mm):572×356<br>
●色:ブラウンストーン<br>
●厚み:5mm<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ニューウェル・ラバーメイド社/ラバーメイド ツーリングラック【70350457】(8194252) ラバーメイド バスマット ブラウンストーン 発注単位1：クローバー資材館,■〒ニューウェル・ラバーメイド社/ラバーメイド ツーリングラック【70350457】(8194252) ラバーメイド バスマット ブラウンストーン 発注単位1,オフィス住設用品\床材用品。■〒ニューウェル・ラバーメイド社/ラバーメイド ツーリングラック【70350457】(8194252) ラバーメイド バスマット ブラウンストーン 発注単位1[rn]
9-11373,,433.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-53-1-HK】(4804996)（ジョイント型人工芝）エバック若草ユニットＥ 本駒 受注単位1,オフィス住設用品\床材用品\人工芝,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●若草の柔らかな感触とグリーンを再現。いろいろな場所で使える汎用タイプです。<br>●防炎適合品です。防炎性能登録番号(EO840476)<br>●建築、工事現場の通路、ベランダ、屋上などに。<br>●色:グリーン<br>●幅(mm):300<br>●厚み(mm):20<br>●長さ(mm):300<br>●質量(g):270<br>●EVA<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【F-53-1-HK】(4804996)（ジョイント型人工芝）エバック若草ユニットＥ 本駒 受注単位1：クローバー資材館,『カード対応OK！』■〒山崎産業（株）/コンドル 【F-53-1-HK】(4804996)（ジョイント型人工芝）エバック若草ユニットＥ 本駒 受注単位1,オフィス住設用品\床材用品\人工芝。『カード対応OK！』■〒山崎産業（株）/コンドル 【F-53-1-HK】(4804996)（ジョイント型人工芝）エバック若草ユニットＥ 本駒 受注単位1[rn]
9-11374,,110592.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒竹中エンジニアリング/竹中【AD18】(7706162) 携帯型金属探知機 受注単位1,オフィス住設用品\防災・防犯用品\警報器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステンレスを含むすべての金属を検知できます。<br>●検知表示はLED＋サウンドシグナルで明確に行います。<br>●持ち運びに便利なハンディタイプです。<br>●手首にかけるヒモ付です。<br>●非常に小さな金属片（ホッチキスの針など）でも検知可能です。<br><br>●食品等への金属物混入や持ち込み不可の金属物検知用に最適。<br><br>●幅(mm)：105<br>●奥行(mm)：360<br>●高さ(mm)：35<br>●本体寸法(mm)長さ×幅×厚み：360×105×35<br>●最小検知サイズ：0.01ｇ以上<br><br>●電源：006Pアルカリ電池×1本(付属)<br>●電源電圧(V)：DC9Vアルカリ乾電池006P(付属品)<br>●電池寿命：約1年(1日8時間使用)<br><br>●ＡＢＳ樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒竹中エンジニアリング/竹中【AD18】(7706162) 携帯型金属探知機 受注単位1：クローバー資材館,『カード対応OK！』■〒竹中エンジニアリング/竹中【AD18】(7706162) 携帯型金属探知機 受注単位1,オフィス住設用品\防災・防犯用品\警報器。『カード対応OK！』■〒竹中エンジニアリング/竹中【AD18】(7706162) 携帯型金属探知機 受注単位1[rn]
9-11375,,58752.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒竹中エンジニアリング/竹中【AD11-2】(7706154) 携帯型金属探知機 受注単位1,オフィス住設用品\防災・防犯用品\警報器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステンレスを含むすべての金属を検知できます。<br>●検知表示はLED＋サウンドシグナルで明確に行います。<br>●持ち運びに便利なハンディタイプです。<br>●手首にかけるヒモ付です。<br><br>●食品等への金属物混入や持ち込み不可の金属物検知用に最適。<br><br>●幅(mm)：55<br>●奥行(mm)：362<br>●高さ(mm)：30<br>●本体寸法(mm)長さ×幅×厚み：362×55×30<br>●最小検知サイズ：0.05ｇ以上<br><br>●電源：006Pアルカリ電池×1本(付属)<br>●電源電圧(V)：DC9Vアルカリ乾電池006P(付属品)<br>●電池寿命：約1年(1日8時間使用)<br>●最小検知サイズ：0.05g<br><br>●ＡＢＳ樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒竹中エンジニアリング/竹中【AD11-2】(7706154) 携帯型金属探知機 受注単位1：クローバー資材館,『カード対応OK！』■〒竹中エンジニアリング/竹中【AD11-2】(7706154) 携帯型金属探知機 受注単位1,オフィス住設用品\防災・防犯用品\警報器。『カード対応OK！』■〒竹中エンジニアリング/竹中【AD11-2】(7706154) 携帯型金属探知機 受注単位1[rn]
9-11376,,58752.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』##■〒サンコウ電子研究所/サンコウ【MDS-100V】(7704038) セキュリティ金属探知器バイブレーション付 受注単位1,オフィス住設用品\防災・防犯用品\警報器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><br><font size=""4"" color=""""><b>※こちらの商品は送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font><br>
※追加送料は別途当店からのメールで訂正されます。<br><br>
<br><br>●スイッチのみの簡単操作です。<br>●軽量バランス設計で長時間作業もラクラクです。<br><br>●縫製品、食品・衣料品、パック商品などに混入した金属探知<br>●医療用、産業廃棄物、セキュリティ用などすべての金属を探知する金属探知(MDSタイプ)<br><br>●幅(mm)：55<br>●奥行(mm)：57<br>●高さ(mm)：245<br>●サイズ(mm)：55×57×245<br>●警報方式：ランプ・ブザー・バイブ<br>●電源(乾電池)：6F22×1<br>●探知対象：金属すべて<br>●ボディー色：グレー<br><br>●電源：6Ｆ22乾電池(9V)×1本（付属）<br>●探知能力：鋼球３φ 1cm､菜切包丁 15cm(探知能力は金属の材質、大きさにより異なります)<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』##■〒サンコウ電子研究所/サンコウ【MDS-100V】(7704038) セキュリティ金属探知器バイブレーション付 受注単位1：クローバー資材館,『カード対応OK！』##■〒サンコウ電子研究所/サンコウ【MDS-100V】(7704038) セキュリティ金属探知器バイブレーション付 受注単位1,オフィス住設用品\防災・防犯用品\警報器。『カード対応OK！』##■〒サンコウ電子研究所/サンコウ【MDS-100V】(7704038) セキュリティ金属探知器バイブレーション付 受注単位1[rn]
9-11377,,2456.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムサシ/ＰＩＸＯＮ【P20】(4747135) 商品　ＰＩＸＯＮ　防雨型チャイム・アラーム 受注単位1,オフィス住設用品\防災・防犯用品\警報器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●センサーライトと組合わせて使用するチャイム＆アラームです。<br>●来訪者のお知らせに、侵入者の威嚇もできます。<br>●電池交換時期をLED点滅でお知らせします。<br><br><br>●幅(mm)：63<br>●奥行(mm)：50<br>●高さ(mm)：161<br>●電源：単4電池×4<br>●適合機種：PA-515、PA-520、LED-AC107、LED-AC214、LED-AC507、LED-AC514、LED-AC1510、LED-AC2520、C-150<br>●幅×厚さ×高さ(mm)：63×50×161<br><br>●乾電池タイプ：単4アルカリ乾電池×４<br>●ACアダプター対応（別売）<br>●ねじ止め式<br>●チャイム・アラーム音量調節可能（音量OFF～約８０ｄB）<br>●防雨タイプ<br><br>●ポリカーボネート<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ムサシ/ＰＩＸＯＮ【P20】(4747135) 商品　ＰＩＸＯＮ　防雨型チャイム・アラーム 受注単位1：クローバー資材館,『カード対応OK！』■〒ムサシ/ＰＩＸＯＮ【P20】(4747135) 商品　ＰＩＸＯＮ　防雨型チャイム・アラーム 受注単位1,オフィス住設用品\防災・防犯用品\警報器。『カード対応OK！』■〒ムサシ/ＰＩＸＯＮ【P20】(4747135) 商品　ＰＩＸＯＮ　防雨型チャイム・アラーム 受注単位1[rn]
9-11378,,153792.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒竹中エンジニアリング/竹中【AD-2600S】(7706171) 携帯型金属探知機 受注単位1,オフィス住設用品\防災・防犯用品\警報器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ステンレスを含むすべての金属を検知できます。<br>●検知表示はLED＋サウンドシグナルで明確に行います。<br>●持ち運びに便利なハンディタイプです。<br>●手首にかけるヒモ付です。<br>●外観、使用方法はAD18とほぼ同様で、性能がさらにアップした超高感度タイプの携帯型金属探知器です。<br>●長さ35mmの絹針を約40mmの距離で検知します。<br><br>●食品等への金属物混入や持ち込み不可の金属物検知用に最適。<br><br>●幅(mm)：105<br>●奥行(mm)：360<br>●高さ(mm)：35<br>●本体寸法(mm)長さ×幅×厚み：360×105×35<br>●最小検知サイズ：0.01ｇ以下<br><br>●電源：006Pアルカリ電池×1本(付属)<br>●電源電圧(V)：DC9Vアルカリ乾電池006P(付属品)<br>●電池寿命：約1年(1日8時間使用)<br><br>●ＡＢＳ樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒竹中エンジニアリング/竹中【AD-2600S】(7706171) 携帯型金属探知機 受注単位1：クローバー資材館,『カード対応OK！』■〒竹中エンジニアリング/竹中【AD-2600S】(7706171) 携帯型金属探知機 受注単位1,オフィス住設用品\防災・防犯用品\警報器。『カード対応OK！』■〒竹中エンジニアリング/竹中【AD-2600S】(7706171) 携帯型金属探知機 受注単位1[rn]
9-11379,,32184.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒カスタム【IPC-01TH】(4810392) カスタム　熱中症監視機能付きＩＰカメラ 受注単位1,オフィス住設用品\防災・防犯用品\警報器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●最大90万画素(1280×720)の見やすい画像で、最大30FPSのスムーズな動画です。<br>●外出先からカメラ操作が可能で、広範囲の監視ができます。<br>●温湿度センサーを搭載し、何時でも何処でも温度、湿度、熱中症指数の確認ができます。<br>●赤外線暗視撮影ができ、夜間も安心です。<br>●動き検出や設定温度、湿度、熱中症指数に応じてメールでお知らせします。<br><br>●現場での監視や温湿度管理。<br>●実験室・教室・事務所等の監視や温湿度管理。<br><br>●電源(V)：AC100<br>●解像度：1280×720<br>●奥行(mm)：109<br>●高さ(mm)：137<br>●幅(mm)：109<br>●画素数：90万<br>●視野角(°)：85<br><br>●イメージセンサー：1/4インチカラーCMOSセンサー1280×720(90万画素)<br>●ビデオ圧縮：H264<br>●フレームレート：30フレーム/秒<br>●画質：1280×720(720P)、720×480(D1)、640×480(VGA)、320×240(QVGA)<br>●クライアント：PC(WindowsVISTA/7/8)、iPhone 4SおよびiPad2、iPod Touch第4世代以降(いずれもiOS6.0以降)、Android(2.1以降)<br>●対応アプリ：App Store(iOS)、Google Play(Android)<br>●リモート操作：パン、チルト、ズーム<br>●アラームメール：有り(モーションセンサー、温度、湿度、熱中症)<br>●電源：AC100V、50/60Hz<br>●幅×奥行×高さ：109×109×137mm<br><br>●ＡＢＳ樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒カスタム【IPC-01TH】(4810392) カスタム　熱中症監視機能付きＩＰカメラ 受注単位1：クローバー資材館,『カード対応OK！』■〒カスタム【IPC-01TH】(4810392) カスタム　熱中症監視機能付きＩＰカメラ 受注単位1,オフィス住設用品\防災・防犯用品\警報器。『カード対応OK！』■〒カスタム【IPC-01TH】(4810392) カスタム　熱中症監視機能付きＩＰカメラ 受注単位1[rn]
